Unnamed: 0,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40
,[令和 2年11月 1日現在　歯科　現存/休止],,,,,,,,,,,,,,,,,,,,,,,,,,,,令和 2年11月 5日作成 ,,,,,,,,79頁,,,
,,, 　 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,項 番,,,,医 療 機 関 番 号,,,,医 療 機 関 名 称,,,,医療機関所在地,,,,,"電話番号
   ／
勤務医数",開設者氏名,,,,管理者氏名,,,"指定年月日
登録理由
指定期間始",,,,,"病床数
　／
診療科名",,,,,備　考,,,,
,,777.0,,,,"080,041,2
",,,,清水歯科医院,,,,,"〒719－1131
総社市中央１丁目２３－１０８",,,"0866-92-1077
常　勤:　　　 1
(歯　　　　 1)",,,清水　公雄,,,清水　公雄,,,,"平6. 5. 1

平30. 5. 1",,,,歯,,,,"診療所
現存
",,,,
,,778.0,,,,"080,042,0
",,,,むとう歯科医院,,,,,"〒719－1126
総社市総社１９４７－７",,,"0866-94-4118
常　勤:　　　 1
(歯　　　　 1)",,,武藤　光輝,,,武藤　光輝,,,,"平7. 5. 1

平28. 5. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,779.0,,,,"080,044,6
",,,,髙橋歯科医院,,,,,"〒710－1201
総社市久代３８１４－１",,,"0866-96-0118
常　勤:　　　 1
(歯　　　　 1)",,,髙橋　貢,,,髙橋　貢,,,,"平7. 12. 1

平28. 12. 1",,,,歯,,,,"診療所
現存
",,,,
,,780.0,,,,"080,045,3
",,,,秋山第２歯科,,,,,"〒719－1144
総社市富原３４４－７",,,"0866-94-4777
常　勤:　　　 1
(歯　　　　 1)",,,秋山　俊樹,,,秋山　俊樹,,,,"平8. 11. 1
新規
平29. 11. 1",,,,歯　小歯　歯外,,,,"診療所
現存
",,,,
,,781.0,,,,"080,046,1
",,,,昭和歯科医院,,,,,"〒719－1311
総社市美袋字塚田１２６７－１",,,"0866-99-2763
常　勤:　　　 1
(歯　　　　 1)",,,後藤　英雄,,,後藤　英雄,,,,"平8. 11. 1
新規
平29. 11. 1",,,,歯,,,,"診療所
現存
",,,,
,,782.0,,,,"080,047,9
",,,,ひかり歯科クリニック,,,,,"〒719－1137
総社市駅南二丁目３１番地１",,,"0866-90-0300
常　勤:　　　 1
(歯　　　　 1)",,,川上　将幸,,,川上　将幸,,,,"平11. 5. 1
新規
平29. 5. 1",,,,歯,,,,"診療所
現存
",,,,
,,783.0,,,,"080,048,7
",,,,たんぽぽ歯科クリニック,,,,,"〒719－1155
総社市小寺９８５－１",,,"0866-90-0600
常　勤:　　　 1
(歯　　　　 1)
非常勤:　　　 2
(歯　　　　 2)",,,本行　博,,,本行　博,,,,"平11. 10. 1
新規
平29. 10. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,784.0,,,,"080,051,1
",,,,いぬつか歯科医院,,,,,"〒719－1126
総社市総社２丁目１－２８",,,"0866-93-4182
常　勤:　　　 1
(歯　　　　 1)",,,犬塚　博典,,,犬塚　博典,,,,"平12. 7. 1
新規
平30. 7. 1",,,,歯,,,,"診療所
現存
",,,,
,,785.0,,,,"080,052,9
",,,,みやお歯科クリニック,,,,,"〒719－1134
総社市真壁１５６－１",,,"0866-92-0181
常　勤:　　　 1
(歯　　　　 1)
非常勤:　　　 1
(歯　　　　 1)",,,宮尾　宣行,,,宮尾　宣行,,,,"平14. 5. 1
新規
令2. 5. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,786.0,,,,"080,053,7
",,,,大村歯科医院,,,,,"〒719－1131
総社市中央１丁目８－２６",,,"0866-93-5576
常　勤:　　　 1
(歯　　　　 1)",,,大村　章夫,,,大村　章夫,,,,"平15. 7. 16
組織変更
平27. 7. 16",,,,歯,,,,"診療所
現存
",,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[岡山県],,,,,,コード内容別医療機関一覧表,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[令和 2年11月 1日現在　歯科　現存/休止],,,,,,,,,,,,,,,,,,,,,,,,,,,,令和 2年11月 5日作成 ,,,,,,,,80頁,,,
,,, 　 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,項 番,,,,医 療 機 関 番 号,,,,医 療 機 関 名 称,,,,医療機関所在地,,,,,"電話番号
   ／
勤務医数",開設者氏名,,,,管理者氏名,,,"指定年月日
登録理由
指定期間始",,,,,"病床数
　／
診療科名",,,,,備　考,,,,
,,787.0,,,,"080,057,8
",,,,あおぞら歯科クリニック,,,,,"〒719－1102
総社市東阿曽１８９７－１",,,"0866-99-7118
常　勤:　　　 1
(歯　　　　 1)",,,黒﨑　昭夫,,,黒﨑　昭夫,,,,"平18. 8. 1
新規
平30. 8. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,788.0,,,,"080,059,4
",,,,吉備路歯科医院,,,,,"〒719－1137
総社市駅南２丁目２８－１８",,,"0866-94-8226
常　勤:　　　 1
(歯　　　　 1)
非常勤:　　　 2
(歯　　　　 2)",,,清田　章之,,,清田　章之,,,,"平19. 7. 1
新規
令元. 7. 1",,,,歯　矯歯　小歯　歯外,,,,"診療所
現存
",,,,
,,789.0,,,,"080,060,2
",,,,みより　なのはな歯科,,,,,"〒719－1171
総社市清音三因１１４－４",,,"0866-90-3410
常　勤:　　　 1
(歯　　　　 1)",,,椎葉　まゆみ,,,椎葉　まゆみ,,,,"平21. 4. 1
新規
平27. 4. 1",,,,歯,,,,"診療所
現存
",,,,
,,790.0,,,,"080,061,0
",,,,はっとり歯科クリニック,,,,,"〒719－1125
総社市井手６０５－５",,,"0866-90-0801
常　勤:　　　 1
(歯　　　　 1)",,,芝本　康宏,,,芝本　康宏,,,,"平21. 6. 1
新規
平27. 6. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,791.0,,,,"080,062,8
",,,,吉井歯科医院,,,,,"〒719－1126
総社市総社１－１１－８",,,"0866-92-5370
常　勤:　　　 2
(歯　　　　 2)
非常勤:　　　 3
(歯　　　　 3)",,,吉井　成一,,,吉井　成一,,,,"平24. 4. 28
交代
平30. 4. 28",,,,歯　小歯　歯外,,,,"診療所
現存
",,,,
,,792.0,,,,"080,063,6
",,,,さおり歯科,,,,,"〒719－1172
総社市清音軽部７７０－２",,,"0866-37-5943
常　勤:　　　 1
(歯　　　　 1)",,,塩出　佐織,,,塩出　佐織,,,,"平28. 10. 1
交代
平28. 10. 1",,,,歯　小歯　歯外,,,,"診療所
現存
",,,,
,,793.0,,,,"080,064,4
",,,,むかえ歯科・小児歯科,,,,,"〒719－1125
総社市井手１０６６－３",,,"0866-31-8500
常　勤:　　　 1
(歯　　　　 1)",,,迎　和生,,,迎　和生,,,,"平29. 8. 1
新規
平29. 8. 1",,,,歯　小歯　矯歯　歯外,,,,"診療所
現存
",,,,
,,794.0,,,,"081,001,5
",,,,医療法人社団みずほ会　真壁歯科医院,,,,,"〒719－1134
総社市真壁字下高原東１６３８－１６",,,"0866-93-6740
常　勤:　　　 1
(歯　　　　 1)
非常勤:　　　 5
(歯　　　　 5)",,,医療法人社団みずほ会　理事長　清水　肇,,,白石　武,,,,"昭57. 7. 1

平30. 7. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,795.0,,,,"081,004,9
",,,,医療法人真和会　タナベ歯科医院,,,,,"〒719－1131
総社市中央２丁目７番３３号",,,"0866-93-6480
常　勤:　　　 2
(歯　　　　 2)",,,医療法人真和会　タナベ歯科医院　理事長　田邉　昭,,,田邉　昭,,,,"平2. 6. 1

平29. 6. 1",,,,歯,,,,"診療所
現存
",,,,
,,796.0,,,,"081,005,6
",,,,医療法人　高木歯科医院,,,,,"〒719－1134
総社市真壁１０２１",,,"0866-93-6710
常　勤:　　　 3
(歯　　　　 3)",,,医療法人　高木歯科医院　理事長　小林　正人,,,小林　正人,,,,"平7. 1. 1

平28. 1. 1",,,,歯,,,,"診療所
現存
",,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[岡山県],,,,,,コード内容別医療機関一覧表,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[令和 2年11月 1日現在　歯科　現存/休止],,,,,,,,,,,,,,,,,,,,,,,,,,,,令和 2年11月 5日作成 ,,,,,,,,81頁,,,
,,, 　 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,項 番,,,,医 療 機 関 番 号,,,,医 療 機 関 名 称,,,,医療機関所在地,,,,,"電話番号
   ／
勤務医数",開設者氏名,,,,管理者氏名,,,"指定年月日
登録理由
指定期間始",,,,,"病床数
　／
診療科名",,,,,備　考,,,,
,,797.0,,,,"081,006,4
",,,,むらき歯科医院,,,,,"〒719－1156
総社市門田３６４－１２",,,"0866-93-9876
常　勤:　　　 2
(歯　　　　 2)
非常勤:　　　 1
(歯　　　　 1)",,,医療法人むらき歯科医院　理事長　村木　利彦,,,村木　利彦,,,,"平22. 9. 1
組織変更
平28. 9. 1",,,,歯　矯歯　小歯,,,,"診療所
現存
",,,,
,,798.0,,,,"081,007,2
",,,,はやし歯科クリニック,,,,,"〒719－1135
総社市溝口１２２－１１",,,"0866-90-1418
常　勤:　　　 2
(歯　　　　 2)",,,医療法人祐真会はやし歯科クリニック　理事長　林　宏規,,,林　宏規,,,,"平24. 5. 1
組織変更
平30. 5. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,799.0,,,,"081,008,0
",,,,中田歯科医院,,,,,"〒719－1113
総社市南溝手４０９－１",,,"0866-94-3360
常　勤:　　　 1
(歯　　　　 1)
非常勤:　　　 1
(歯　　　　 1)",,,医療法人　志征会　理事長　中田　尚志,,,中田　尚志,,,,"平29. 9. 1
組織変更
平29. 9. 1",,,,歯,,,,"診療所
現存
",,,,
,,800.0,,,,"090,016,2
",,,,妹尾歯科医院,,,,,"〒716－0034
高梁市東町１９０１－１",,,"0866-22-2648
常　勤:　　　 2
(歯　　　　 2)",,,妹尾　昌美,,,妹尾　昌美,,,,"昭51. 5. 1

平30. 5. 1",,,,歯,,,,"診療所
現存
",,,,
,,801.0,,,,"090,019,6
",,,,小野歯科医院,,,,,"〒716－0039
高梁市旭町１３１６",,,"0866-22-6333
常　勤:　　　 1
(歯　　　　 1)",,,小野　雅俊,,,小野　雅俊,,,,"平元. 6. 1

平28. 6. 1",,,,歯,,,,"診療所
現存
",,,,
,,802.0,,,,"090,021,2
",,,,中田歯科,,,,,"〒716－0037
高梁市正宗町１９０５",,,"0866-22-4141
常　勤:　　　 1
(歯　　　　 1)",,,中田　公人,,,中田　公人,,,,"平4. 4. 1

平28. 4. 1",,,,歯,,,,"診療所
現存
",,,,
,,803.0,,,,"090,022,0
",,,,八木歯科医院,,,,,"〒716－0013
高梁市片原町１３",,,"0866-22-2710
常　勤:　　　 1
(歯　　　　 1)",,,八木　哲哉,,,八木　哲哉,,,,"平5. 1. 1

平29. 1. 1",,,,歯　矯歯　小歯,,,,"診療所
現存
",,,,
,,804.0,,,,"090,023,8
",,,,田中歯科医院,,,,,"〒716－0061
高梁市落合町阿部１２８１－４",,,"0866-22-8845
常　勤:　　　 1
(歯　　　　 1)",,,田中　秀昌,,,田中　秀昌,,,,"平6. 4. 1

平30. 4. 1",,,,歯　矯歯　小歯,,,,"診療所
現存
",,,,
,,805.0,,,,"090,024,6
",,,,藤本歯科医院,,,,,"〒716－0061
高梁市落合町阿部１２８６－５",,,"0866-22-8999
常　勤:　　　 1
(歯　　　　 1)",,,藤本　誠司,,,藤本　誠司,,,,"平6. 6. 1

平30. 6. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,806.0,,,,"090,025,3
",,,,難波歯科クリニック,,,,,"〒716－1311
高梁市巨瀬町５０８１－１",,,"0866-25-0203
常　勤:　　　 1
(歯　　　　 1)",,,難波　信也,,,難波　信也,,,,"平6. 9. 1

平30. 9. 1",,,,歯,,,,"診療所
現存
",,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[岡山県],,,,,,コード内容別医療機関一覧表,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[令和 2年11月 1日現在　歯科　現存/休止],,,,,,,,,,,,,,,,,,,,,,,,,,,,令和 2年11月 5日作成 ,,,,,,,,82頁,,,
,,, 　 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,項 番,,,,医 療 機 関 番 号,,,,医 療 機 関 名 称,,,,医療機関所在地,,,,,"電話番号
   ／
勤務医数",開設者氏名,,,,管理者氏名,,,"指定年月日
登録理由
指定期間始",,,,,"病床数
　／
診療科名",,,,,備　考,,,,
,,807.0,,,,"090,027,9
",,,,武並デンタルクリニック,,,,,"〒716－0042
高梁市下谷町５０３８－１",,,"0866-56-3366
常　勤:　　　 1
(歯　　　　 1)",,,武並　康史,,,武並　康史,,,,"平26. 4. 1
新規
令2. 4. 1",,,,歯,,,,"診療所
現存
",,,,
,,808.0,,,,"090,028,7
",,,,おおつか歯科医院,,,,,"〒716－0111
高梁市成羽町下原４９１",,,"0866-42-2205
常　勤:　　　 1
(歯　　　　 1)",,,大塚　滋,,,大塚　滋,,,,"平28. 6. 1
新規
平28. 6. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,809.0,,,,"091,001,3
",,,,医療生協　高梁歯科診療所,,,,,"〒716－0045
高梁市中原町１４５３－１",,,"0866-21-0840
常　勤:　　　 4
(歯　　　　 4)
非常勤:　　　 2
(歯　　　　 2)",,,倉敷医療生活協同組合　代表理事　髙羽　克昌,,,村上　欣也,,,,"平11. 6. 1
新規
平29. 6. 1",,,,歯　小歯　矯歯,,,,"診療所
現存
",,,,
,,810.0,,,,"091,002,1
",,,,樋口歯科医院,,,,,"〒716－0036
高梁市松原通２１２３番地",,,"0866-22-2333
常　勤:　　　 3
(歯　　　　 3)
非常勤:　　　 1
(歯　　　　 1)",,,医療法人社団　將斗会　理事長　樋口　満,,,樋口　將,,,,"平26. 5. 1
組織変更
令2. 5. 1",,,,歯　矯歯　小歯　歯外,,,,"診療所
現存
",,,,
,,811.0,,,,"100,028,5
",,,,中納歯科医院,,,,,"〒718－0015
新見市石蟹１２９－１",,,"0867-76-1039
常　勤:　　　 1
(歯　　　　 1)",,,中納　幸夫,,,中納　幸夫,,,,"昭59. 10. 1

平29. 10. 1",,,,歯,,,,"診療所
現存
",,,,
,,812.0,,,,"100,031,9
",,,,名越歯科クリニック,,,,,"〒718－0013
新見市正田２７－４",,,"0867-72-8428
常　勤:　　　 1
(歯　　　　 1)",,,名越　厚,,,名越　厚,,,,"昭63. 1. 1

平30. 1. 1",,,,歯　小歯　歯外,,,,"診療所
現存
",,,,
,,813.0,,,,"100,035,0
",,,,池田歯科医院,,,,,"〒718－0003
新見市高尾２７２番地の１３",,,"0867-72-8148
常　勤:　　　 1
(歯　　　　 1)",,,池田　正,,,池田　正,,,,"平3. 4. 1

平30. 4. 1",,,,歯,,,,"診療所
現存
",,,,
,,814.0,,,,"100,036,8
",,,,森下歯科医院,,,,,"〒718－0003
新見市高尾２０４８－１",,,"0867-72-8279
常　勤:　　　 1
(歯　　　　 1)",,,森下　徹也,,,森下　徹也,,,,"平3. 8. 1

平30. 8. 1",,,,歯　矯歯,,,,"診療所
現存
",,,,
,,815.0,,,,"100,037,6
",,,,千屋歯科診療所,,,,,"〒718－0102
新見市千屋実１４２３－６",,,"0867-77-2606
常　勤:　　　 1
(歯　　　　 1)",,,森下　徹也,,,森下　徹也,,,,"平3. 8. 1

平30. 8. 1",,,,歯,,,,"診療所
現存
",,,,
,,816.0,,,,"100,039,2
",,,,新見歯科医院,,,,,"〒718－0003
新見市高尾２５７－２",,,"0867-72-5418
常　勤:　　　 1
(歯　　　　 1)",,,山田　俊佑,,,山田　俊佑,,,,"平11. 1. 1
新規
平29. 1. 1",,,,歯,,,,"診療所
現存
",,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[岡山県],,,,,,コード内容別医療機関一覧表,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[令和 2年11月 1日現在　歯科　現存/休止],,,,,,,,,,,,,,,,,,,,,,,,,,,,令和 2年11月 5日作成 ,,,,,,,,83頁,,,
,,, 　 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,項 番,,,,医 療 機 関 番 号,,,,医 療 機 関 名 称,,,,医療機関所在地,,,,,"電話番号
   ／
勤務医数",開設者氏名,,,,管理者氏名,,,"指定年月日
登録理由
指定期間始",,,,,"病床数
　／
診療科名",,,,,備　考,,,,
,,817.0,,,,"100,041,8
",,,,カルスト台歯科診療所,,,,,"〒719－2643
新見市土橋１１０９－１",,,"0867-74-3351
常　勤:　　　 1
(歯　　　　 1)",,,佐熊　乾,,,佐熊　乾,,,,"令2. 4. 1
新規
令2. 4. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,818.0,,,,"101,004,5
",,,,医療法人光之会　宮地歯科,,,,,"〒718－0017
新見市西方４４",,,"0867-72-0706
常　勤:　　　 1
(歯　　　　 1)",,,医療法人光之会　理事長　宮地　芳之,,,宮地　芳之,,,,"平元. 5. 1

平28. 5. 1",,,,歯,,,,"診療所
現存
",,,,
,,819.0,,,,"101,006,0
",,,,医療生協　阿新歯科診療所,,,,,"〒718－0011
新見市新見７３６－２",,,"0867-72-8700
常　勤:　　　 3
(歯　　　　 3)
非常勤:　　　 1
(歯　　　　 1)",,,倉敷医療生活協同組合　代表理事　髙羽　克昌,,,秋山　峰男,,,,"平27. 2. 1
新規
平27. 2. 1",,,,歯　小歯　矯歯　歯外,,,,"診療所
現存
",,,,
,,820.0,,,,"110,009,3
",,,,平田歯科医院,,,,,"〒705－0001
備前市伊部１７８１の１",,,"0869-64-2735
常　勤:　　　 1
(歯　　　　 1)",,,平田　晋三郎,,,平田　晋三郎,,,,"昭43. 5. 1

平28. 5. 1",,,,歯,,,,"診療所
現存
",,,,
,,821.0,,,,"110,011,9
",,,,中嶋歯科医院,,,,,"〒705－0132
備前市三石３０３番地",,,"0869-62-1000
常　勤:　　　 2
(歯　　　　 2)",,,中嶋　義昭,,,中嶋　義昭,,,,"昭48. 2. 1

平30. 2. 1",,,,歯　矯歯　小歯,,,,"診療所
現存
",,,,
,,822.0,,,,"110,017,6
",,,,松本歯科医院,,,,,"〒705－0001
備前市伊部５９０－１",,,"0869-63-2323
常　勤:　　　 1
(歯　　　　 1)",,,松本　浩一,,,松本　浩一,,,,"昭63. 11. 1

平30. 11. 1",,,,歯,,,,"診療所
現存
",,,,
,,823.0,,,,"110,019,2
",,,,小林歯科医院,,,,,"〒705－0025
備前市鶴海１５８２",,,"0869-65-8601
常　勤:　　　 1
(歯　　　　 1)",,,小林　清司,,,小林　清司,,,,"平2. 1. 1

平29. 1. 1",,,,歯,,,,"診療所
現存
",,,,
,,824.0,,,,"110,021,8
",,,,堀歯科医院,,,,,"〒705－0021
備前市西片上２５",,,"0869-64-2538
常　勤:　　　 1
(歯　　　　 1)",,,堀　重善,,,堀　重善,,,,"平3. 8. 1

平30. 8. 1",,,,歯,,,,"診療所
現存
",,,,
,,825.0,,,,"110,022,6
",,,,ひまわり歯科医院,,,,,"〒705－0033
備前市穂浪３０５１伊里漁協ビル１Ｆ",,,"0869-67-3586
常　勤:　　　 1
(歯　　　　 1)",,,上田　美和,,,上田　美和,,,,"平7. 11. 1

平28. 11. 1",,,,歯　矯歯　小歯,,,,"診療所
現存
",,,,
,,826.0,,,,"110,025,9
",,,,あおば歯科クリニック,,,,,"〒709－0224
備前市吉永町吉永中３９７－３",,,"0869-84-3131
常　勤:　　　 1
(歯　　　　 1)",,,的野　司,,,的野　司,,,,"平17. 10. 1
新規
平29. 10. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[岡山県],,,,,,コード内容別医療機関一覧表,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,[令和 2年11月 1日現在　歯科　現存/休止],,,,,,,,,,,,,,,,,,,,,,,,,,,,令和 2年11月 5日作成 ,,,,,,,,84頁,,,
,,, 　 ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,項 番,,,,医 療 機 関 番 号,,,,医 療 機 関 名 称,,,,医療機関所在地,,,,,"電話番号
   ／
勤務医数",開設者氏名,,,,管理者氏名,,,"指定年月日
登録理由
指定期間始",,,,,"病床数
　／
診療科名",,,,,備　考,,,,
,,827.0,,,,"110,026,7
",,,,横山歯科クリニック,,,,,"〒705－0021
備前市西片上１２４１",,,"0869-63-3211
常　勤:　　　 1
(歯　　　　 1)",,,横山　修尚,,,横山　修尚,,,,"平24. 6. 1
新規
平30. 6. 1",,,,歯　小歯,,,,"診療所
現存
",,,,
,,828.0,,,,"110,027,5
",,,,すずき歯科クリニック,,,,,"〒705－0012
備前市香登本８９８－１",,,"0869-92-4800
常　勤:　　　 1
(歯　　　　 1)",,,鈴木　将之,,,鈴木　将之,,,,"令2. 3. 1
新規
令2. 3. 1",,,,歯　小歯　矯歯,,,,"診療所
現存
",,,,
,,829.0,,,,"111,001,9
",,,,医療法人彩美会　森島歯科医院,,,,,"〒705－0021
備前市西片上１１４０",,,"0869-64-2050
常　勤:　　　 2
(歯　　　　 2)",,,医療法人彩美会　森島歯科医院　理事長　森島　秀一,,,森島　秀一,,,,"平3. 10. 1

平30. 10. 1",,,,歯,,,,"診療所
現存
",,,,
,,830.0,,,,"111,003,5
",,,,久本歯科医院,,,,,"〒705－0033
備前市穂浪３９５－１７",,,"0869-67-2666
常　勤:　　　 1
(歯　　　　 1)",,,医療法人　憩の舘　理事長　久本　昌弘,,,久本　昌弘,,,,"平13. 8. 1
組織変更
令元. 8. 1",,,,歯　小歯　矯歯,,,,"診療所
現存
",,,,
,,831.0,,,,"120,001,8
",,,,小林歯科クリニック,,,,,"〒701－4246
瀬戸内市邑久町山田庄１７７－５",,,"0869-22-3022
常　勤:　　　 4
(歯　　　　 4)",,,小林　良平,,,小林　良平,,,,"平22. 5. 6
交代
平28. 5. 6",,,,歯　小歯　歯外,,,,"診療所
現存
",,,,
,,832.0,,,,"121,001,7
",,,,大西歯科クリニック,,,,,"〒701－4221
瀬戸内市邑久町尾張１００－３",,,"0869-24-1515
常　勤:　　　 1
(歯　　　　 1)",,,医療法人グラシア　理事長　大西　俊之,,,大西　俊之,,,,"平20. 4. 1
組織変更
令2. 4. 1",,,,歯　小歯　矯歯　歯外,,,,"診療所
現存
",,,,
,,833.0,,,,"121,002,5
",,,,なかしま歯科医院,,,,,"〒701－4221
瀬戸内市邑久町尾張１２４４番地４",,,"0869-24-1212
常　勤:　　　 1
(歯　　　　 1)
非常勤:　　　 4
(歯　　　　 4)",,,医療法人なかしま歯科医院　理事長　中島　啓一朗,,,中島　啓一朗,,,,"平29. 5. 1
組織変更
平29. 5. 1",,,,歯　小歯　矯歯,,,,"診療所
現存
",,,,
,,834.0,,,,"121,003,3
",,,,おさふねフレンド歯科,,,,,"〒701－4276
瀬戸内市長船町服部字窪５１２番１２",,,"0869-24-8282
常　勤:　　　 2
(歯　　　　 2)",,,医療法人　笑生会　理事長　丹治　隆浩,,,井上　貴美子,,,,"令2. 11. 1
新規
令2. 11. 1",,,,歯　小歯　矯歯　歯外,,,,"診療所
現存
",,,,
,,835.0,,,,"130,001,6
",,,,明石歯科医院,,,,,"〒709－0816
赤磐市下市１０４－１",,,"0869-55-0008
常　勤:　　　 1
(歯　　　　 1)",,,明石　順子,,,明石　順子,,,,"平17. 8. 5
交代
平29. 8. 5",,,,歯,,,,"診療所
現存
",,,,
